"","attachment","Flat 1","Flat 2","Primary 1","Primary 2"
"39",0.000253341778059269,0.0120677657422135,0.0111604193365046,0.0903000158729709,0.081914181818063
"40",0.000260008666955565,0.0123839195611187,0.0114964341202851,0.0922064393576416,0.0837029264512133
"41",0.000266675555851862,0.0127076210226504,0.0118333919779551,0.094090719526702,0.0854509832229628
"42",0.000273342444748158,0.0130401545894588,0.0121711970849788,0.0959530039827504,0.0871566747743786
"43",0.000280009333644455,0.0133828047241938,0.0125097536168205,0.0977934403283849,0.0888183237465276
"44",0.000286676222540751,0.0137368558895056,0.0128489657489447,0.0996121761662037,0.090434252780477
"45",0.000293343111437048,0.0141035925480441,0.0131887376568155,0.101409359098805,0.0920027845172937
"46",0.000300010000333344,0.0144842991624581,0.0135289735158974,0.103185136728787,0.0935222415980464
"47",0.000306676889229641,0.0148798955055117,0.0138695775016546,0.104939656658747,0.0949914529673817
"48",0.000313343778125938,0.0152898491400809,0.0142104537895514,0.106673066491284,0.096411263691293
"49",0.000320010667022234,0.0157132662066377,0.0145515065550521,0.108385513828996,0.0977830206030662
"50",0.000326677555918531,0.0161492528456542,0.0148926399736212,0.110077146274482,0.0991080705359877
"51",0.000333344444814827,0.0165969151976025,0.0152337582207228,0.111748111430339,0.100387760323344
"52",0.000340011333711124,0.0170553594029546,0.0155747654718212,0.113398556899165,0.10162343679842
"53",0.00034667822260742,0.0175236916021825,0.0159155659023809,0.115028630283559,0.102816446794503
"54",0.000353345111503717,0.0180010179357583,0.0162560636878661,0.116638479186118,0.103968137144879
"55",0.000360012000400013,0.0184864445441541,0.0165961630037411,0.118228251209441,0.105079854682834
"56",0.00036667888929631,0.0189790775678418,0.0169357680254703,0.119798093956127,0.106152946241655
"57",0.000373345778192606,0.0194780231472935,0.0172747829285179,0.121348155028773,0.107188758654626
"58",0.000380012667088903,0.0199823874229813,0.0176131118883482,0.122878582029977,0.108188638755036
"59",0.0003866795559852,0.0204912765353771,0.0179506590804257,0.124389522562337,0.109153933376169
"60",0.000393346444881496,0.0210037966249531,0.0182873286802145,0.125881124228452,0.110085989351312
"61",0.000400013333777793,0.0215190538321813,0.018623024863179,0.127353534630921,0.110986153513751
"62",0.000406680222674089,0.0220361542975338,0.0189576518047836,0.128806901372339,0.111855772696772
"63",0.000413347111570386,0.0225542041614825,0.0192911136804925,0.130241372055308,0.112696193733661
"64",0.000420014000466682,0.0230723095644995,0.01962331466577,0.131657094282423,0.113508763457706
"65",0.000426680889362979,0.0235895766470569,0.0199541589360804,0.133054215656284,0.114294828702191
"66",0.000433347778259275,0.0241051115496267,0.0202835506668882,0.134432883779488,0.115055736300402
"67",0.000440014667155572,0.024618020412681,0.0206113940336575,0.135793246254634,0.115792833085627
"68",0.000446681556051868,0.0251274093766917,0.0209375932118527,0.13713545068432,0.116507465891152
"69",0.000453348444948165,0.025632384582131,0.0212620523769381,0.138459644671144,0.117200981550261
"70",0.000460015333844461,0.0261320521694709,0.021584675704378,0.139765975817704,0.117874726896243
"71",0.000466682222740758,0.0266255182791834,0.0219053673696367,0.141054591726598,0.118530048762381
"72",0.000473349111637055,0.0271118890517405,0.0222240315481786,0.142325640000425,0.119168293981964
"73",0.000480016000533351,0.0275902706276144,0.022540572415468,0.143579268241782,0.119790809388277
"74",0.000486682889429648,0.028059769147277,0.0228548941469691,0.144815624053268,0.120398941814607
"75",0.000493349778325944,0.0285194907512005,0.0231669009181463,0.146034855037481,0.120994038094238
"76",0.000500016667222241,0.0289685415798596,0.0234764969044641,0.147237108797019,0.121577445060455
"77",0.000506683556118537,0.0294062106956627,0.0237836049616405,0.148422532934481,0.122150307413291
"78",0.000513350445014834,0.0298325133816635,0.0240882221080991,0.149591275052464,0.122712967361045
"79",0.00052001733391113,0.0302476451195017,0.0243903637644048,0.150743482753566,0.123265567988134
"80",0.000526684222807427,0.0306518013908172,0.0246900453511222,0.151879303640386,0.123808252378974
"81",0.000533351111703723,0.0310451776772497,0.0249872822888162,0.152998885315521,0.124341163617981
"82",0.00054001800060002,0.0314279694604392,0.0252820899980515,0.154102375381571,0.12486444478957
"83",0.000546684889496317,0.0318003722220255,0.025574483899393,0.155189921441133,0.125378238978159
"84",0.000553351778392613,0.0321625814436483,0.0258644794134054,0.156261671096805,0.125882689268162
"85",0.00056001866728891,0.0325147926069474,0.0261520919606534,0.157317771951185,0.126377938743997
"86",0.000566685556185206,0.0328572011935628,0.0264373369617019,0.158358371606872,0.126864130490079
"87",0.000573352445081503,0.0331900026851342,0.0267202298371157,0.159383617666464,0.127341407590824
"88",0.000580019333977799,0.0335133925633015,0.0270007860074594,0.160393657732558,0.127809913130649
"89",0.000586686222874096,0.0338275663097044,0.027279020893298,0.161388639407754,0.128269790193969
"90",0.000593353111770392,0.0341327194059828,0.0275549499151961,0.162368710294648,0.128721181865201
"91",0.000600020000666689,0.0344290473337766,0.0278285884937186,0.163334017995841,0.12916423122876
"92",0.000606686889562986,0.0347167455747254,0.0280999520494301,0.164284710113928,0.129599081369063
"93",0.000613353778459282,0.0349960096104693,0.0283690560028956,0.165220934251509,0.130025875370525
"94",0.000620020667355579,0.0352670349226479,0.0286359157746798,0.166142838011182,0.130444756317563
"95",0.000626687556251875,0.0355300169929011,0.0289005467853475,0.167050568995545,0.130855867294593
"96",0.000633354445148172,0.0357851513028687,0.0291629644554633,0.167944274807196,0.131259351386031
"97",0.000640021334044468,0.0360326333341906,0.0294231842055922,0.168824103048733,0.131655351676293
"98",0.000646688222940765,0.0362726585685066,0.0296812214562989,0.169690201322754,0.132044011249795
"99",0.000653355111837061,0.0365054224874564,0.0299370916281482,0.170542717231858,0.132425473190953
"100",0.000660022000733358,0.03673112057268,0.0301908101417048,0.171381798378643,0.132799880584183
"101",0.000666688889629654,0.036949948305817,0.0304423924175335,0.172207592365706,0.133167376513902
"102",0.000673355778525951,0.0371621011685075,0.0306918538761991,0.173020246795647,0.133528104064525
"103",0.000680022667422247,0.0373677746423911,0.0309392099382664,0.173819909271062,0.133882206320468
"104",0.000686689556318544,0.0375671642091077,0.0311844760243002,0.174606727394551,0.134229826366147
"105",0.000693356445214841,0.0377604653502971,0.0314276675548652,0.175380848768711,0.13457110728598
"106",0.000700023334111137,0.0379478735475992,0.0316687999505263,0.176142420996141,0.13490619216438
"107",0.000706690223007434,0.0381295842826538,0.0319078886318481,0.176891591679438,0.135235224085766
"108",0.00071335711190373,0.0383057930371006,0.0321449490193955,0.177628508421202,0.135558346134552
"109",0.000720024000800027,0.0384766952925795,0.0323799965337333,0.178353318824029,0.135875701395155
"110",0.000726690889696323,0.0386424865307304,0.0326130465954261,0.179066170490518,0.136187432951991
"111",0.00073335777859262,0.038803362233193,0.0328441146250389,0.179767211023268,0.136493683889476
"112",0.000740024667488916,0.0389595178816072,0.0330732160431364,0.180456588024877,0.136794597292025
"113",0.000746691556385213,0.0391111489576128,0.0333003662702833,0.181134449097941,0.137090316244056
"114",0.000753358445281509,0.0392584509428496,0.0335255807270445,0.181800941845061,0.137380983829984
"115",0.000760025334177806,0.0394016193189575,0.0337488748339847,0.182456213868834,0.137666743134226
"116",0.000766692223074103,0.0395408495675762,0.0339702640116686,0.183100412771857,0.137947737241196
"117",0.000773359111970399,0.0396763371703456,0.0341897636806612,0.18373368615673,0.138224109235312
"118",0.000780026000866696,0.0398082776089054,0.0344073892615271,0.184356181626051,0.138496002200989
"119",0.000786692889762992,0.0399368663648957,0.0346231561748311,0.184968046782416,0.138763559222644
"120",0.000793359778659289,0.040062298919956,0.0348370798411381,0.185569429228426,0.139026923384692
"121",0.000800026667555585,0.0401847707557264,0.0350491756810127,0.186160476566677,0.13928623777155
"122",0.000806693556451882,0.0403044773538465,0.0352594591150198,0.186741336399768,0.139541645467634
"123",0.000813360445348178,0.0404216141959563,0.0354679455637241,0.187312156330298,0.139793289557359
"124",0.000820027334244475,0.0405363767636954,0.0356746504476905,0.187873083960863,0.140041313125143
"125",0.000826694223140771,0.0406489605387039,0.0358795891874836,0.188424266894063,0.1402858592554
"126",0.000833361112037068,0.0407595610026214,0.0360827772036683,0.188965852732496,0.140527071032547
"127",0.000840028000933365,0.0408683736370878,0.0362842299168094,0.189497989078759,0.140765091541
"128",0.000846694889829661,0.040975593923743,0.0364839627474716,0.190020823535452,0.141000063865176
"129",0.000853361778725958,0.0410814173442267,0.0366819911162197,0.190534503705171,0.141232131089489
"130",0.000860028667622254,0.0411860393801787,0.0368783304436185,0.191039177190515,0.141461436298357
"131",0.000866695556518551,0.041289655513239,0.0370729961502328,0.191534991594083,0.141688122576195
"132",0.000873362445414847,0.0413924612250472,0.0372660036566273,0.192022094518472,0.141912333007419
"133",0.000880029334311144,0.0414946519972433,0.0374573683833668,0.192500633566281,0.142134210676446
"134",0.00088669622320744,0.0415964233114671,0.0376471057510161,0.192970756340108,0.142353898667692
"135",0.000893363112103737,0.0416979706493583,0.03783523118014,0.19343261044255,0.142571540065572
"136",0.000900030001000033,0.0417994894925568,0.0380217600913033,0.193886343476207,0.142787277954503
"137",0.00090669688989633,0.0419011753227025,0.0382067079050706,0.194332103043676,0.1430012554189
"138",0.000913363778792626,0.0420032236214351,0.0383900900420069,0.194770036747555,0.14321361554318
"139",0.000920030667688923,0.0421058298703944,0.0385719219226769,0.195200292190442,0.143424501411759
"140",0.00092669755658522,0.0422091895512203,0.0387522189676454,0.195623016974937,0.143634056109054
"141",0.000933364445481516,0.0423134981455527,0.038930996597477,0.196038358703636,0.143842422719479
"142",0.000940031334377813,0.0424189511350313,0.0391082702327367,0.196446464979138,0.144049744327451
"143",0.000946698223274109,0.0425257440012959,0.0392840552939892,0.196847483404042,0.144256164017386
"144",0.000953365112170406,0.0426340722259864,0.0394583672017993,0.197241561580944,0.144461824873701
"145",0.000960032001066702,0.0427441312907426,0.0396312213767318,0.197628847112444,0.14466686998081
"146",0.000966698889962999,0.0428561166772043,0.0398026332393513,0.19800948760114,0.144871442423132
"147",0.000973365778859295,0.0429702238670113,0.0399726182102228,0.198383630649629,0.14507568528508
"148",0.000980032667755592,0.0430866483418035,0.040141191709911,0.19875142386051,0.145279741651072
"149",0.000986699556651888,0.0432055855832207,0.0403083691589806,0.199113014836382,0.145483754605524
"150",0.000993366445548185,0.0433272310729027,0.0404741659779965,0.199468551179841,0.145687867232851
"151",0.00100003333444448,0.0434517802924842,0.0406385975875234,0.199818180493487,0.145892222617467
"152",0.00100670022334078,0.0435793867896815,0.0408016794081261,0.200162050379917,0.146096935226895
"153",0.00101336711223707,0.0437100388737207,0.0409634268603693,0.20050030844173,0.146302006765255
"154",0.00102003400113337,0.0438436841592343,0.041123855364818,0.200833102281523,0.146507411165529
"155",0.00102670089002967,0.0439802702608546,0.0412829803420367,0.201160579501896,0.146713122360697
"156",0.00103336777892596,0.0441197447932142,0.0414408172125904,0.201482887705445,0.146919114283743
"157",0.00104003466782226,0.0442620553709456,0.0415973813970438,0.20180017449477,0.147125360867646
"158",0.00104670155671856,0.0444071496086811,0.0417526883159616,0.202112587472469,0.147331836045389
"159",0.00105336844561485,0.0445549751210534,0.0419067533899087,0.202420274241138,0.147538513749953
"160",0.00106003533451115,0.0447054795226947,0.0420595920394498,0.202723382403378,0.14774536791432
"161",0.00106670222340745,0.0448586104282377,0.0422112196851497,0.203022059561785,0.147952372471471
"162",0.00107336911230374,0.0450143154523147,0.0423616517475731,0.203316453318958,0.148159501354387
"163",0.00108003600120004,0.0451725422095583,0.042510903647285,0.203606711277496,0.14836672849605
"164",0.00108670289009634,0.0453332383146008,0.0426589908048499,0.203892981039995,0.148574027829442
"165",0.00109336977899263,0.0454963513820748,0.0428059286408328,0.204175410209055,0.148781373287544
"166",0.00110003666788893,0.0456618290266127,0.0429517325757984,0.204454146387274,0.148988738803338
"167",0.00110670355678523,0.0458296188628471,0.0430964180303114,0.204729337177249,0.149196098309804
"168",0.00111337044568152,0.0459996685054102,0.0432400004249367,0.20500113018158,0.149403425739925
"169",0.00112003733457782,0.0461719255689347,0.043382495180239,0.205269673002863,0.149610695026682
"170",0.00112670422347412,0.046346337668053,0.0435239177167832,0.205535113243697,0.149817880103057
"171",0.00113337111237041,0.0465228524173975,0.0436642834551338,0.205797598506681,0.15002495490203
"172",0.00114003800126671,0.0467014174316008,0.0438036078158559,0.206057276394413,0.150231893356584
"173",0.00114670489016301,0.0468819803252952,0.0439419062195141,0.20631429450949,0.1504386693997
"174",0.0011533717790593,0.0470644887131132,0.0440791940866732,0.20656880045451,0.15064525696436
"175",0.0011600386679556,0.0472488902096874,0.044215486837898,0.206820941832073,0.150851629983545
"176",0.0011667055568519,0.0474351324296502,0.0443507998937532,0.207070866244776,0.151057762390236
"177",0.00117337244574819,0.047623162987634,0.0444851486748037,0.207318721295217,0.151263628117415
"178",0.00118003933464449,0.0478129294982713,0.0446185486016143,0.207564654585994,0.151469201098063
"179",0.00118670622354078,0.0480043795761945,0.0447510150947496,0.207808813719706,0.151674455265163
"180",0.00119337311243708,0.0481974608360362,0.0448825635747745,0.20805134629895,0.151879364551695
"181",0.00120004000133338,0.0483921208924288,0.0450132094622538,0.208292399926326,0.152083902890641
"182",0.00120670689022967,0.0485883073600048,0.0451429681777522,0.20853212220443,0.152288044214982
"183",0.00121337377912597,0.0487859678533966,0.0452718551418345,0.208770660735862,0.152491762457701
"184",0.00122004066802227,0.0489850499872367,0.0453998857750656,0.209008163123218,0.152695031551778
"185",0.00122670755691856,0.0491855013761576,0.04552707549801,0.209244776969099,0.152897825430195
"186",0.00123337444581486,0.0493872696347917,0.0456534397312328,0.209480649876101,0.153100118025933
"187",0.00124004133471116,0.0495903023777715,0.0457789938952985,0.209715929446822,0.153301883271974
"188",0.00124670822360745,0.0497945472197294,0.0459037534107721,0.209950763283862,0.1535030951013
"189",0.00125337511250375,0.049999951775298,0.0460277336982183,0.210185298989817,0.153703727446892
"190",0.00126004200140005,0.0502064636591097,0.0461509501782018,0.210419684167287,0.153903754241731
"191",0.00126670889029634,0.0504140304857969,0.0462734182712874,0.210654066418869,0.154103149418799
"192",0.00127337577919264,0.0506225998699921,0.04639515339804,0.210888593347161,0.154301886911077
"193",0.00128004266808894,0.0508321194263278,0.0465161709790242,0.211123412554762,0.154499940651547
"194",0.00128670955698523,0.0510425367694365,0.046636486434805,0.21135867164427,0.154697284573191
"195",0.00129337644588153,0.0512537995139506,0.0467561151859469,0.211594518218283,0.15489389260899
"196",0.00130004333477783,0.0514658552745025,0.0468750726530149,0.211831099879399,0.155089738691925
"197",0.00130671022367412,0.0516786516657248,0.0469933742565738,0.212068564230216,0.155284796754978
"198",0.00131337711257042,0.0518921363022499,0.0471110354171881,0.212307058873333,0.15547904073113
"199",0.00132004400146672,0.0521062567987103,0.0472280715554229,0.212546731411347,0.155672444553363
"200",0.00132671089036301,0.0523209607697384,0.0473444980918428,0.212787729446857,0.155864982154659
"201",0.00133337777925931,0.0525361958299668,0.0474603304470126,0.21303020058246,0.156056627467999
"202",0.00134004466815561,0.0527519095940278,0.0475755840414971,0.213274292420756,0.156247354426364
"203",0.0013467115570519,0.0529680496765539,0.0476902742958611,0.213520152564342,0.156437136962735
"204",0.0013533784459482,0.0531845636921777,0.0478044166306693,0.213767928615816,0.156625949010096
"205",0.00136004533484449,0.0534013992555315,0.0479180264664866,0.214017768177776,0.156813764501426
"206",0.00136671222374079,0.0536185039812478,0.0480311192238776,0.214269818852821,0.157000557369707
"207",0.00137337911263709,0.0538358254839591,0.0481437103234073,0.214524228243549,0.157186301547921
"208",0.00138004600153338,0.0540533113782979,0.0482558151856403,0.214781143952558,0.15737097096905
"209",0.00138671289042968,0.0542709092788967,0.0483674492311414,0.215040713582446,0.157554539566075
"210",0.00139337977932598,0.0544885668003878,0.0484786278804755,0.215303084735811,0.157736981271976
"211",0.00140004666822227,0.0547062315574037,0.0485893665542073,0.215568405015251,0.157918270019737
"212",0.00140671355711857,0.054923851164577,0.0486996806729015,0.215836822023365,0.158098379742338
"213",0.00141338044601487,0.0551413732365401,0.048809585657123,0.21610848336275,0.158277284372761
"214",0.00142004733491116,0.0553587453879254,0.0489190969274365,0.216383536636005,0.158454957843987
"215",0.00142671422380746,0.0555759152333655,0.0490282299044068,0.216662129445728,0.158631374088998
"216",0.00143338111270376,0.0557928303874927,0.0491370000085987,0.216944409394518,0.158806507040775
"217",0.00144004800160005,0.0560094384649396,0.049245422660577,0.217230524084971,0.158980330632301
"218",0.00144671489049635,0.0562256870803386,0.0493535132809064,0.217520621119687,0.159152818796555
"219",0.00145338177939265,0.0564415238483222,0.0494612872901518,0.217814848101264,0.15932394546652
"220",0.00146004866828894,0.0566568963835228,0.0495687601088778,0.218113352632299,0.159493684575178
"221",0.00146671555718524,0.0568717523005729,0.0496759471576493,0.218416282315391,0.159662010055509
"222",0.00147338244608154,0.057086039214105,0.0497828638570311,0.218723784753138,0.159828895840496
"223",0.00148004933497783,0.0572997047387516,0.0498895256275878,0.219036007548138,0.159994315863119
"224",0.00148671622387413,0.057512696489145,0.0499959478898844,0.219353098302989,0.160158244056361
"225",0.00149338311277043,0.0577249620799178,0.0501021460644856,0.21967520462029,0.160320654353203
"226",0.00150005000166672,0.0579364491257072,0.0502081355719562,0.220002474102618,0.160481520686629
"227",0.00150671689056302,0.0581471165663789,0.0503139318328609,0.220335005748344,0.160640826370457
"228",0.00151338377945932,0.0583569676348928,0.0504195502677645,0.220672708464243,0.160798591407033
"229",0.00152005066835561,0.0585660163911078,0.0505250062972318,0.221015444691555,0.16095484476676
"230",0.00152671755725191,0.0587742768948826,0.0506303153418276,0.221363076871517,0.161109615420045
"231",0.00153338444614821,0.058981763206076,0.0507354928221166,0.221715467445369,0.16126293233729
"232",0.0015400513350445,0.0591884893845466,0.0508405541586637,0.222072478854347,0.161414824488901
"233",0.0015467182239408,0.0593944694901534,0.0509455147720335,0.222433973539692,0.161565320845282
"234",0.00155338511283709,0.059599717582755,0.051050390082791,0.22279981394264,0.161714450376837
"235",0.00156005200173339,0.0598042477222102,0.0511551955115008,0.223169862504431,0.16186224205397
"236",0.00156671889062969,0.0600080739683778,0.0512599464787278,0.223543981666302,0.162008724847087
"237",0.00157338577952598,0.0602112103811165,0.0513646584050367,0.223922033869493,0.162153927726591
"238",0.00158005266842228,0.0604136710202852,0.0514693467109923,0.224303881555241,0.162297879662887
"239",0.00158671955731858,0.0606154699457425,0.0515740268171594,0.224689387164785,0.162440609626378
"240",0.00159338644621487,0.0608166212173472,0.0516787141441027,0.225078413139363,0.162582146587471
"241",0.00160005333511117,0.0610171388949582,0.0517834241123871,0.225470821920213,0.162722519516569
"242",0.00160672022400747,0.0612170370384341,0.0518881721425772,0.225866475948575,0.162861757384076
"243",0.00161338711290376,0.0614163297076338,0.051992973655238,0.226265237665685,0.162999889160396
"244",0.00162005400180006,0.061615030962416,0.0520978440709341,0.226666969512783,0.163136943815935
"245",0.00162672089069636,0.0618131548626394,0.0522027988102304,0.227071533931107,0.163272950321097
"246",0.00163338777959265,0.0620107154681628,0.0523078532936916,0.227478793361896,0.163407937646286
"247",0.00164005466848895,0.0622077268388451,0.0524130229418825,0.227888610246387,0.163541934761906
"248",0.00164672155738525,0.0624042030345449,0.0525183231753678,0.228300847025819,0.163674970638361
"249",0.00165338844628154,0.062600158115121,0.0526237694147125,0.22871536614143,0.163807074246057
"250",0.00166005533517784,0.0627956061404322,0.0527293770804811,0.229132030034459,0.163938274555398
"251",0.00166672222407414,0.0629905611703372,0.0528351615932386,0.229550701146144,0.164068600536787
"252",0.00167338911297043,0.0631850372646949,0.0529411383735496,0.229971241917724,0.16419808116063
"253",0.00168005600186673,0.0633790484833639,0.0530473228419791,0.230393514790436,0.164326745397331
"254",0.00168672289076303,0.0635726088862031,0.0531537304190916,0.230817382205519,0.164454622217293
"255",0.00169338977965932,0.0637657325330712,0.0532603765254522,0.231242706604212,0.164581740590923
"256",0.00170005666855562,0.063958433483827,0.0533672765816253,0.231669350427753,0.164708129488623
"257",0.00170672355745192,0.0641507257983292,0.053474446008176,0.232097176117379,0.164833817880798
"258",0.00171339044634821,0.0643426235364366,0.053581900225669,0.232526046114331,0.164958834737854
"259",0.00172005733524451,0.064534140758008,0.0536896546546689,0.232955822859845,0.165083209030193
"260",0.0017267242241408,0.0647252915229021,0.0537977247157407,0.233386368795161,0.165206969728221
"261",0.0017333911130371,0.0649160898909777,0.0539061258294491,0.233817546361516,0.165330145802342
"262",0.0017400580019334,0.0651065499220936,0.0540148734163588,0.234249218000149,0.165452766222961
"263",0.00174672489082969,0.0652966856761085,0.0541239828970347,0.234681246152298,0.165574859960481
"264",0.00175339177972599,0.0654865112128812,0.0542334696920415,0.235113493259202,0.165696455985307
"265",0.00176005866862229,0.0656760405922704,0.054343349221944,0.235545821762099,0.165817583267844
"266",0.00176672555751858,0.065865287874135,0.054453636907307,0.235978094102228,0.165938270778495
"267",0.00177339244641488,0.0660542671183337,0.0545643481686953,0.236410172720826,0.166058547487666
"268",0.00178005933531118,0.0662429923847252,0.0546754984266736,0.236841920059132,0.166178442365761
"269",0.00178672622420747,0.0664314777331683,0.0547871031018067,0.237273198558384,0.166297984383184
"270",0.00179339311310377,0.0666197372235218,0.0548991776146594,0.237703870659822,0.166417202510339
"271",0.00180006000200007,0.0668077849156444,0.0550117373857964,0.238133798804682,0.166536125717632
"272",0.00180672689089636,0.066995634869395,0.0551247978357827,0.238562845434205,0.166654782975465
"273",0.00181339377979266,0.0671833011446322,0.0552383743851828,0.238990872989626,0.166773203254244
"274",0.00182006066868896,0.0673707978012149,0.0553524824545616,0.239417743912187,0.166891415524374
"275",0.00182672755758525,0.0675581388990017,0.055467137464484,0.239843320643123,0.167009448756258
"276",0.00183339444648155,0.0677453384978516,0.0555823548355145,0.240267465623675,0.1671273319203
"277",0.00184006133537785,0.0679324106576231,0.0556981499882182,0.24069004129508,0.167245093986906
"278",0.00184672822427414,0.0681193694381752,0.0558145383431596,0.241110910098576,0.16736276392648
"279",0.00185339511317044,0.0683062288993665,0.0559315353209036,0.241529934475403,0.167480370709426
"280",0.00186006200206674,0.0684930031010559,0.056049156342015,0.241946976866797,0.167597943306148
"281",0.00186672889096303,0.068679706103102,0.0561674168270586,0.242361899713999,0.167715510687051
"282",0.00187339577985933,0.0688663519653637,0.056286332196599,0.242774565458245,0.16783310182254
"283",0.00188006266875563,0.0690529547476997,0.0564059178712012,0.243184836540775,0.167950745683018
"284",0.00188672955765192,0.0692395285099688,0.0565261892714299,0.243592575402827,0.16806847123889
"285",0.00189339644654822,0.0694260873120298,0.0566471618178498,0.243997644485639,0.168186307460561
"286",0.00190006333544452,0.0696126452137413,0.0567688509310258,0.244399906230449,0.168304283318434
"287",0.00190673022434081,0.0697992162749623,0.0568912720315225,0.244799223078496,0.168422427782915
"288",0.00191339711323711,0.0699858145555514,0.0570144405399049,0.245195457471018,0.168540769824407
"289",0.0019200640021334,0.0701724541153673,0.0571383718767376,0.245588471849254,0.168659338413316
"290",0.0019267308910297,0.070359149014269,0.0572630814625855,0.245978128654442,0.168778162520045
"291",0.001933397779926,0.0705459133121151,0.0573885847180133,0.246364290327819,0.168897271114999
"292",0.00194006466882229,0.0707327610687644,0.0575148970635859,0.246746819310626,0.169016693168582
"293",0.00194673155771859,0.0709197063440757,0.0576420339198679,0.247125578044099,0.169136457651198
"294",0.00195339844661489,0.0711067631979077,0.0577700107074242,0.247500428969478,0.169256593533253
"295",0.00196006533551118,0.0712939456901193,0.0578988428468195,0.247871234528,0.16937712978515
"296",0.00196673222440748,0.071481267880569,0.0580285457586186,0.248237857160905,0.169498095377294
"297",0.00197339911330378,0.0716687438291158,0.0581591348633863,0.248600159309429,0.169619519280089
"298",0.00198006600220007,0.0718563875956184,0.0582906255816874,0.248958003414813,0.16974143046394
"299",0.00198673289109637,0.0720442132399355,0.0584230333340866,0.249311251918293,0.169863857899251
"300",0.00199339977999267,0.072232234821926,0.0585563735411488,0.249659767261109,0.169986830556426
"301",0.00200006666888896,0.0724204664014456,0.0586906616234336,0.250003411884529,0.170110377405864
"302",0.00200673355778526,0.0726089189622344,0.0588259077223845,0.250342079527314,0.170234520505359
"303",0.00201340044668156,0.0727975915471785,0.0589621014869921,0.250675785418713,0.170359255079394
"304",0.00202006733557785,0.072986480302182,0.0590992275945533,0.251004574262897,0.170484569842397
"305",0.00202673422447415,0.0731755813731489,0.0592372707223652,0.251328490764038,0.170610453508793
"306",0.00203340111337045,0.0733648909059832,0.0593762155477245,0.251647579626309,0.170736894793011
"307",0.00204006800226674,0.0735544050465889,0.0595160467479283,0.251961885553881,0.170863882409477
"308",0.00204673489116304,0.0737441199408702,0.0596567490002733,0.252271453250926,0.170991405072617
"309",0.00205340178005934,0.0739340317347309,0.0597983069820567,0.252576327421617,0.171119451496859
"310",0.00206006866895563,0.0741241365740751,0.0599407053705752,0.252876552770125,0.17124801039663
"311",0.00206673555785193,0.0743144306048069,0.0600839288431258,0.253172174000622,0.171377070486356
"312",0.00207340244674823,0.0745049099728304,0.0602279620770055,0.25346323581728,0.171506620480464
"313",0.00208006933564452,0.0746955708240494,0.0603727897495111,0.253749782924271,0.171636649093382
"314",0.00208673622454082,0.0748864093043681,0.0605183965379396,0.254031860025768,0.171767145039536
"315",0.00209340311343711,0.0750774215596904,0.0606647671195879,0.254309511825941,0.171898097033353
"316",0.00210007000233341,0.0752686037359205,0.0608118861717529,0.254582783028964,0.172029493789259
"317",0.00210673689122971,0.0754599519789622,0.0609597383717315,0.254851718339007,0.172161324021683
"318",0.002113403780126,0.0756514624347198,0.0611083083968207,0.255116362460243,0.17229357644505
"319",0.0021200706690223,0.0758431312490971,0.0612575809243173,0.255376760096845,0.172426239773788
"320",0.0021267375579186,0.0760349545679983,0.0614075406315184,0.255632955952983,0.172559302722323
"321",0.00213340444681489,0.0762269285373273,0.0615581721957208,0.25588499473283,0.172692754005083
"322",0.00214007133571119,0.0764190493029882,0.0617094602942214,0.256132921140559,0.172826582336494
"323",0.00214673822460749,0.076611313010885,0.0618613896043172,0.256376779880339,0.172960776430983
"324",0.00215340511350378,0.0768037158069217,0.0620139448033051,0.256616615656345,0.173095325002977
"325",0.00216007200240008,0.0769962538370024,0.062167110568482,0.256852473172748,0.173230216766903
"326",0.00216673889129638,0.0771889232470311,0.0623208715771449,0.257084397133719,0.173365440437188
"327",0.00217340578019267,0.0773817201829118,0.0624752125065906,0.257312432243431,0.173500984728258
"328",0.00218007266908897,0.0775746407905485,0.0626301180341161,0.257536623206055,0.173636838354541
"329",0.00218673955798527,0.0777676812158454,0.0627855728370183,0.257757014725764,0.173772990030464
"330",0.00219340644688156,0.0779608376047063,0.0629415615925941,0.25797365150673,0.173909428470453
"331",0.00220007333577786,0.0781541061030354,0.0630980689781404,0.258186578253125,0.174046142388935
"332",0.00220674022467416,0.0783474828567366,0.0632550796709542,0.25839583966912,0.174183120500338
"333",0.00221340711357045,0.0785409640117141,0.0634125783483325,0.258601480458887,0.174320351519087
"334",0.00222007400246675,0.0787345457138717,0.063570549687572,0.258803545326599,0.174457824159611
"335",0.00222674089136305,0.0789282241091136,0.0637289783659697,0.259002078976427,0.174595527136335
"336",0.00223340778025934,0.0791219953433438,0.0638878490608226,0.259197126112544,0.174733449163687
"337",0.00224007466915564,0.0793158555624663,0.0640471464494276,0.259388731439121,0.174871578956094
"338",0.00224674155805194,0.0795098009123851,0.0642068552090816,0.259576939660331,0.175009905227982
"339",0.00225340844694823,0.0797038275390043,0.0643669600170815,0.259761795480345,0.175148416693779
"340",0.00226007533584453,0.0798979315882279,0.0645274455507243,0.259943343603335,0.17528710206791
"341",0.00226674222474082,0.0800921092059599,0.0646882964873068,0.260121628733474,0.175425950064804
"342",0.00227340911363712,0.0802863565381044,0.0648494975041261,0.260296695574932,0.175564949398888
